run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,0,1.3478114729633137,50.236,1.026463693380356,63.6,AdamW,0.0009999383162408303
0,1,0.9035894916373857,67.708,0.903365478515625,68.59,AdamW,0.0009997532801828658
0,2,0.7472549862399394,73.608,0.8639322429895401,70.93,AdamW,0.0009994449374809851
0,3,0.6457270456820118,77.312,0.6793443703651428,76.87,AdamW,0.0009990133642141358
0,4,0.5836045001538432,79.716,0.6681919595599175,76.99,AdamW,0.000998458666866564
0,5,0.5280191962208066,81.592,0.6707294675707817,77.19,AdamW,0.00099778098230154
0,6,0.48345017205087504,83.052,0.6439528825879097,78.66,AdamW,0.0009969804777275899
0,7,0.44926646686330135,84.356,0.6558821341395378,79.23,AdamW,0.000996057350657239
0,8,0.41264986946266524,85.732,0.578851792216301,81.19,AdamW,0.0009950118288582787
0,9,0.38255923895203336,86.798,0.4871615134179592,83.24,AdamW,0.0009938441702975688
0,10,0.3576307721740129,87.578,0.5127453672885894,83.5,AdamW,0.000992554663077387
0,11,0.33669519006293647,88.188,0.5502312296628952,83.5,AdamW,0.0009911436253643444
0,12,0.3133532777428627,89.044,0.46817644268274305,84.17,AdamW,0.0009896114053108828
0,13,0.2937432919077727,89.798,0.5066854764521121,84.21,AdamW,0.0009879583809693736
0,14,0.2782394813031566,90.252,0.4347673226892948,85.95,AdamW,0.0009861849601988382
0,15,0.26009068790138984,90.914,0.4491001597046852,85.95,AdamW,0.0009842915805643154
0,16,0.24475493095815182,91.518,0.43792312815785406,85.95,AdamW,0.000982278709228899
0,17,0.2327714610692798,91.84,0.5405737689137459,85.95,AdamW,0.0009801468428384714
0,18,0.21880910823083655,92.35,0.4490829771757126,85.95,AdamW,0.0009778965073991648
0,19,0.20357067696750164,92.936,0.5476350629329682,85.95,AdamW,0.0009755282581475766
0,20,0.1896745860196498,93.304,0.45207509011030195,86.4,AdamW,0.0009730426794137723
0,21,0.176112848809179,93.744,0.43887410923838616,86.6,AdamW,0.0009704403844771124
0,22,0.1677343179376758,94.212,0.4657178318500519,86.63,AdamW,0.0009677220154149334
0,23,0.16752887718683604,94.148,0.468558968603611,86.63,AdamW,0.0009648882429441253
0,24,0.15529622447353844,94.464,0.5040417045354844,86.63,AdamW,0.000961939766255643
0,25,0.14087045713498883,95.068,0.47390027284622194,86.63,AdamW,0.0009588773128419901
0,26,0.13949653775222143,95.032,0.45116741687059403,86.63,AdamW,0.0009557016383177221
0,27,0.13268645493579762,95.204,0.5111057929694652,86.63,AdamW,0.0009524135262330093
0,28,0.12759058586112698,95.57,0.5042063410580159,86.63,AdamW,0.0009490137878803073
0,29,0.11401150282472372,96.046,0.5050450706481934,87.07,AdamW,0.0009455032620941834
0,30,0.11422769069595605,95.826,0.5449401026964188,87.07,AdamW,0.0009418828150443463
0,31,0.10706405394843646,96.19,0.49714798882603645,87.07,AdamW,0.0009381533400219311
0,32,0.10320503306480086,96.37,0.5698907242715359,87.07,AdamW,0.0009343157572190951
0,33,0.1008206746940102,96.38,0.49047249406576154,87.07,AdamW,0.0009303710135019713
0,34,0.09007129988309984,96.802,0.4739354221522808,87.69,AdamW,0.0009263200821770456
0,35,0.08394393976777792,97.05,0.4885727186501026,87.69,AdamW,0.000922163962751007
0,36,0.08709885957365741,96.926,0.5107680350542069,87.69,AdamW,0.0009179036806841347
0,37,0.08058789241298729,97.234,0.5270067523419857,87.69,AdamW,0.0009135402871372803
0,38,0.07526754516138866,97.33,0.5057792040705681,87.69,AdamW,0.0009090748587125112
0,39,0.07869402911247951,97.268,0.5623911233246326,87.69,AdamW,0.0009045084971874732
0,40,0.07337690734931705,97.35,0.522212692797184,87.69,AdamW,0.0008998423292435448
0,41,0.06888191132540149,97.514,0.6004312837123871,87.69,AdamW,0.0008950775061878446
0,42,0.07043132053840222,97.588,0.5264575205743313,87.69,AdamW,0.0008902152036691643
0,43,0.06405016578429816,97.762,0.5116006517410279,87.79,AdamW,0.000885256621387894
0,44,0.06348146103816676,97.782,0.5162008440494538,88.27,AdamW,0.0008802029828000149
0,45,0.059791025810171754,97.85,0.5819149285554885,88.27,AdamW,0.0008750555348152292
0,46,0.0598746345102863,97.934,0.5452527530491352,88.27,AdamW,0.0008698155474893041
0,47,0.05839073063083449,97.928,0.5352747446298599,88.27,AdamW,0.0008644843137107051
0,48,0.055877207236706604,98.026,0.5800359399616718,88.27,AdamW,0.0008590631488815938
0,49,0.05454488238794919,98.094,0.5994207030534744,88.27,AdamW,0.0008535533905932731
0,50,0.05006891218185121,98.24,0.5527669516205788,88.27,AdamW,0.0008479563982961564
0,51,0.05517152674990345,98.07,0.5572362089157105,88.27,AdamW,0.0008422735529643437
0,52,0.04975436264363935,98.306,0.5745260681211949,88.27,AdamW,0.000836506256754886
0,53,0.04816835720510203,98.344,0.6003379607200623,88.27,AdamW,0.0008306559326618253
0,54,0.04823696161430253,98.258,0.5627218335866928,88.27,AdamW,0.0008247240241650912
0,55,0.04182247820842479,98.504,0.5430423028767108,88.27,AdamW,0.0008187119948743442
0,56,0.041929978745447814,98.476,0.5820342592149973,88.27,AdamW,0.000812621328167852
0,57,0.04116927765723204,98.5,0.5132930372655392,88.78,AdamW,0.0008064535268264877
0,58,0.04026205996431562,98.548,0.5345098078250885,88.78,AdamW,0.0008002101126629415
0,59,0.037999497928504586,98.692,0.5356014488637447,88.78,AdamW,0.000793892626146236
0,60,0.04017491420441098,98.608,0.5317967468500138,88.78,AdamW,0.0007875026260216388
0,61,0.03812912466451145,98.64,0.5383777253329753,88.78,AdamW,0.0007810416889260649
0,62,0.03935916331710712,98.594,0.5169866195321083,88.78,AdamW,0.0007745114089990654
0,63,0.038041885367271544,98.652,0.5334153422713279,88.78,AdamW,0.0007679133974894978
0,64,0.03442758234569385,98.816,0.5399381124973297,88.78,AdamW,0.0007612492823579739
0,65,0.033345953681938614,98.86,0.5242048905789852,88.82,AdamW,0.0007545207078751852
0,66,0.03103052968591718,98.924,0.5737199039757251,88.82,AdamW,0.0007477293342162034
0,67,0.03054857875781172,98.92,0.527953419238329,89.17,AdamW,0.0007408768370508571
0,68,0.028483799485280653,99.026,0.5535116070508956,89.17,AdamW,0.0007339649071302863
0,69,0.03167880046399957,98.896,0.5750541438162327,89.17,AdamW,0.0007269952498697729
0,70,0.027567068498572146,99.036,0.5568432612717151,89.17,AdamW,0.000719969584927957
0,71,0.028990898325288554,99.018,0.5741764232516289,89.17,AdamW,0.0007128896457825358
0,72,0.028297879707011184,99.082,0.5671969695389271,89.17,AdamW,0.0007057571793025539
0,73,0.027409500740314074,99.066,0.5720105735957622,89.17,AdamW,0.0006985739453173898
0,74,0.024643085433683376,99.112,0.6005878168344497,89.17,AdamW,0.0006913417161825444
0,75,0.031215482266686325,98.92,0.5404761072993278,89.17,AdamW,0.0006840622763423385
0,76,0.025035967633997718,99.122,0.5169962230324745,89.17,AdamW,0.000676737421889628
0,77,0.023047348246814644,99.22,0.5634110024571419,89.17,AdamW,0.0006693689601226452
0,78,0.022825023115432004,99.242,0.5779440560936928,89.17,AdamW,0.0006619587090990741
0,79,0.024130496824853957,99.156,0.6012877634167672,89.17,AdamW,0.0006545084971874731
0,80,0.025188391068380098,99.086,0.5423453765362501,89.17,AdamW,0.0006470201626161514
0,81,0.021660550669719447,99.228,0.5347544564306737,89.17,AdamW,0.0006394955530196142
0,82,0.022099800881863172,99.212,0.5901551570743322,89.17,AdamW,0.0006319365249826858
0,83,0.021178027607823665,99.27,0.5838304571062326,89.17,AdamW,0.0006243449435824268
0,84,0.018712669839650125,99.376,0.5884454740583897,89.17,AdamW,0.0006167226819279523
0,85,0.020151949431200758,99.292,0.589097630828619,89.17,AdamW,0.0006090716206982709
0,86,0.019055956859398177,99.332,0.5749503427743912,89.17,AdamW,0.0006013936476782558
0,87,0.018513720672653645,99.35,0.5872756169736385,89.17,AdamW,0.000593690657292862
0,88,0.0190928475070051,99.332,0.5840343198180199,89.47,AdamW,0.0005859645501397043
0,89,0.01624998666605335,99.432,0.5758053283393383,89.47,AdamW,0.000578217232520115
0,90,0.017489632186527382,99.422,0.5818402651697397,89.47,AdamW,0.000570450615968791
0,91,0.017810542823043556,99.366,0.5727999024093151,89.47,AdamW,0.0005626666167821518
0,92,0.013865524324352677,99.528,0.6063761442899704,89.47,AdamW,0.0005548671555455222
0,93,0.015612510357697123,99.44,0.5694097694754601,89.47,AdamW,0.0005470541566592567
0,94,0.016073839573845342,99.434,0.5976884897053242,89.47,AdamW,0.000539229547863922
0,95,0.01507140968080458,99.48,0.6446212580800057,89.47,AdamW,0.0005313952597646562
0,96,0.014466887442852436,99.532,0.6008252176642418,89.47,AdamW,0.0005235532253548208
0,97,0.014888894726398724,99.482,0.6032607918977737,89.47,AdamW,0.0005157053795390637
0,98,0.01214348212551511,99.574,0.5939071038365364,89.47,AdamW,0.0005078536586559099
0,99,0.01218514203697405,99.548,0.5863573655486107,89.47,AdamW,0.0004999999999999996
0,100,0.014015672367739691,99.526,0.6090004606544972,89.47,AdamW,0.0004921463413440893
0,101,0.01031195692396105,99.644,0.6109052440524101,89.47,AdamW,0.0004842946204609354
0,102,0.01212958671311178,99.576,0.6163178230822086,89.47,AdamW,0.00047644677464517824
0,103,0.014280951525469557,99.52,0.5920171020925045,89.47,AdamW,0.00046860474023534287
0,104,0.010972690204578946,99.64,0.6149825443327427,89.47,AdamW,0.00046077045213607716
0,105,0.011274928388474461,99.61,0.5901847550272942,89.47,AdamW,0.0004529458433407424
0,106,0.010796638544202231,99.64,0.5957047526538372,89.66,AdamW,0.000445132844454477
0,107,0.010893334852880798,99.618,0.5973126801848412,89.66,AdamW,0.0004373333832178475
0,108,0.009242838405823153,99.664,0.5997384870052338,89.66,AdamW,0.0004295493840312084
0,109,0.009875738976841937,99.654,0.6015923647582531,89.75,AdamW,0.0004217827674798842
0,110,0.007512497319335032,99.742,0.6163604427874089,89.75,AdamW,0.00041403544986029484
0,111,0.007384018513091307,99.752,0.6490995709598064,89.75,AdamW,0.0004063093427071374
0,112,0.01265372675504982,99.55,0.6053217326104641,89.75,AdamW,0.00039860635232174353
0,113,0.00974589423506642,99.67,0.6003985056281089,89.75,AdamW,0.0003909283793017286
0,114,0.0072647210493284676,99.744,0.6042676004767418,89.75,AdamW,0.000383277318072047
0,115,0.006404455979036913,99.774,0.6264720530807972,89.75,AdamW,0.00037565505641757235
0,116,0.007122502027005813,99.742,0.6203816233575344,89.75,AdamW,0.0003680634750173133
0,117,0.007393954916106126,99.756,0.6375182043015957,89.75,AdamW,0.00036050444698038515
0,118,0.008459638781478505,99.73,0.6631551766395569,89.75,AdamW,0.0003529798373838478
0,119,0.008312565764067492,99.682,0.6172190149128437,89.75,AdamW,0.0003454915028125262
0,120,0.007064999419674919,99.722,0.6108904366195201,89.75,AdamW,0.00033804129090092506
0,121,0.005629390156405045,99.81,0.6301664265990258,89.9,AdamW,0.0003306310398773541
0,122,0.007073584555636982,99.764,0.6267073906958103,90.05,AdamW,0.00032326257811037126
0,123,0.0056438686801347825,99.788,0.6200495009124279,90.05,AdamW,0.0003159377236576609
0,124,0.004862772666938883,99.848,0.6220457708835602,90.05,AdamW,0.000308658283817455
0,125,0.004723178582146514,99.848,0.6300717954337597,90.05,AdamW,0.0003014260546826094
0,126,0.004351434076592601,99.852,0.6312148328125476,90.05,AdamW,0.0002942428206974454
0,127,0.004955152150577472,99.834,0.6125106264650821,90.08,AdamW,0.00028711035421746345
0,128,0.004589831678709297,99.832,0.6204769057035446,90.15,AdamW,0.0002800304150720422
0,129,0.0043647936294551725,99.854,0.6455156879127025,90.15,AdamW,0.0002730047501302264
0,130,0.004397593632663246,99.852,0.6283767622709274,90.15,AdamW,0.0002660350928697132
0,131,0.0029987045585845146,99.904,0.6603970523178577,90.15,AdamW,0.0002591231629491421
0,132,0.004546637543937174,99.848,0.6443132562935352,90.15,AdamW,0.00025227066578379596
0,133,0.0036419178873074998,99.872,0.6392238059639931,90.15,AdamW,0.0002454792921248141
0,134,0.004210241596132507,99.874,0.6394478507339955,90.15,AdamW,0.00023875071764202534
0,135,0.003518175930886563,99.878,0.645021534115076,90.15,AdamW,0.0002320866025105013
0,136,0.00311902092193011,99.896,0.6545935875177383,90.15,AdamW,0.0002254885910009338
0,137,0.0035839531364755964,99.886,0.644432796984911,90.15,AdamW,0.0002189583110739344
0,138,0.0030677213565338335,99.914,0.6579451425373555,90.15,AdamW,0.00021249737397836048
0,139,0.002828689097280134,99.91,0.6496078276634216,90.15,AdamW,0.00020610737385376327
0,140,0.0034010147930381876,99.894,0.6379064810276032,90.15,AdamW,0.00019978988733705783
0,141,0.0029410351380833237,99.912,0.6508579987287522,90.15,AdamW,0.00019354647317351147
0,142,0.0030757163672577156,99.896,0.6496853470802307,90.15,AdamW,0.00018737867183214719
0,143,0.0029667944374096454,99.904,0.6407514357566834,90.15,AdamW,0.0001812880051256549
0,144,0.0025692844211260644,99.9,0.6374775555729866,90.15,AdamW,0.00017527597583490801
0,145,0.0022557714084717987,99.928,0.6287363643944264,90.34,AdamW,0.00016934406733817395
0,146,0.0020131492430979906,99.934,0.6420080207288266,90.34,AdamW,0.0001634937432451131
0,147,0.0022293577890195593,99.92,0.6413816642761231,90.34,AdamW,0.00015772644703565544
0,148,0.0016683156610306051,99.95,0.648763871639967,90.37,AdamW,0.00015204360170384266
0,149,0.0016841347067300524,99.942,0.6528475891053677,90.37,AdamW,0.0001464466094067261
0,150,0.002289863607241999,99.912,0.6716201792657376,90.37,AdamW,0.00014093685111840547
0,151,0.0017359793914460985,99.948,0.652537335306406,90.37,AdamW,0.00013551568628929414
0,152,0.0011678120988215003,99.958,0.663267442137003,90.37,AdamW,0.00013018445251069492
0,153,0.0015493313646393104,99.948,0.6557761412858963,90.37,AdamW,0.00012494446518477003
0,154,0.0012036785560017701,99.958,0.6534571860730648,90.37,AdamW,0.00011979701719998438
0,155,0.0011497939485127285,99.966,0.6505253838002681,90.37,AdamW,0.00011474337861210527
0,156,0.0013275751713795866,99.954,0.6494013732671737,90.37,AdamW,0.00010978479633083506
0,157,0.0012863311350967558,99.946,0.6630371798574924,90.38,AdamW,0.00010492249381215464
0,158,0.0010312323392498706,99.96,0.6712867960333824,90.38,AdamW,0.00010015767075645457
0,159,0.000895864470220083,99.966,0.6703196582198143,90.38,AdamW,9.549150281252619e-05
0,160,0.001011332566693046,99.962,0.6634417296946049,90.46,AdamW,9.092514128748822e-05
0,161,0.0009056991678808488,99.978,0.6748372830450535,90.46,AdamW,8.645971286271902e-05
0,162,0.0008468149663936144,99.976,0.6610201892256736,90.46,AdamW,8.209631931586485e-05
0,163,0.0006519666465938287,99.978,0.658677858710289,90.46,AdamW,7.783603724899246e-05
0,164,0.0005604611840182923,99.988,0.6641555964946747,90.5,AdamW,7.367991782295392e-05
0,165,0.0006387703412066949,99.976,0.6681256242096424,90.5,AdamW,6.962898649802802e-05
0,166,0.000476998531019296,99.986,0.6684995642304421,90.5,AdamW,6.568424278090424e-05
0,167,0.0008181758891637679,99.976,0.674160775989294,90.5,AdamW,6.184665997806812e-05
0,168,0.0004580914896093548,99.984,0.6784689824283123,90.5,AdamW,5.811718495565318e-05
0,169,0.0004594846765489912,99.988,0.6688226874172688,90.52,AdamW,5.449673790581603e-05
0,170,0.0004799927873443025,99.988,0.6797574929893017,90.52,AdamW,5.098621211969216e-05
0,171,0.000396714569865949,99.984,0.6764501322805881,90.52,AdamW,4.7586473766990253e-05
0,172,0.00029363210669845676,99.992,0.6776730568706989,90.52,AdamW,4.4298361682277405e-05
0,173,0.0007788623855168569,99.972,0.6786875830590725,90.52,AdamW,4.1122687158009486e-05
0,174,0.00041584593167480846,99.992,0.6736078900098801,90.52,AdamW,3.8060233744356686e-05
0,175,0.000515571603744625,99.984,0.6782021659612656,90.52,AdamW,3.511175705587427e-05
0,176,0.0003263652719448257,99.988,0.6763391378521919,90.52,AdamW,3.2277984585066264e-05
0,177,0.0004818406891145895,99.986,0.6715184742212296,90.52,AdamW,2.955961552288723e-05
0,178,0.00032915705594753177,99.99,0.6781583376228809,90.52,AdamW,2.6957320586227313e-05
0,179,0.0002652882532209574,99.994,0.673355910629034,90.52,AdamW,2.44717418524232e-05
0,180,0.00028331567733615935,99.994,0.6765334774553776,90.52,AdamW,2.210349260083491e-05
0,181,0.000287045345832054,99.99,0.6734064882993698,90.52,AdamW,1.9853157161528496e-05
0,182,0.0002630920613908028,99.992,0.6772120301425457,90.52,AdamW,1.7721290771100992e-05
0,183,0.00021582041258787804,99.998,0.6755563126504421,90.52,AdamW,1.5708419435684497e-05
0,184,0.0004520038211518224,99.986,0.670815487653017,90.59,AdamW,1.3815039801161704e-05
0,185,0.00019916822883290627,99.996,0.6707407686114312,90.59,AdamW,1.2041619030626323e-05
0,186,0.00025230896852770175,99.996,0.67355673417449,90.59,AdamW,1.0388594689117057e-05
0,187,0.00026645570830898847,99.994,0.673913121521473,90.59,AdamW,8.856374635655629e-06
0,188,0.00027642889405941245,99.99,0.6745433108508587,90.59,AdamW,7.445336922613057e-06
0,189,0.00020155127073886265,99.992,0.6728757928311825,90.59,AdamW,6.155829702431163e-06
0,190,0.0003819286692071134,99.99,0.6723029410839081,90.6,AdamW,4.988171141721226e-06
0,191,0.0002718346474645902,99.99,0.6736129039525985,90.6,AdamW,3.942649342761113e-06
0,192,0.00027096172125218765,99.996,0.6762408781051635,90.6,AdamW,3.0195222724101985e-06
0,193,0.00013410332382117842,100.0,0.6727733393013478,90.6,AdamW,2.219017698459999e-06
0,194,0.0001731973404440507,99.996,0.6717161972820759,90.62,AdamW,1.5413331334360161e-06
0,195,0.00019923185174418125,99.994,0.673044840246439,90.62,AdamW,9.866357858642194e-07
0,196,0.00022378433540121032,99.994,0.6734395349025726,90.62,AdamW,5.550625190150475e-07
0,197,0.00018628766174306663,99.996,0.6724029310047627,90.62,AdamW,2.4671981713419966e-07
0,198,0.0001556369192036416,99.998,0.6729526998102665,90.62,AdamW,6.168375916970607e-08
0,199,0.00011571724938416342,99.998,0.6733224695920944,90.65,AdamW,0.0
1,0,1.3295371404715948,51.182,1.0128355449438096,63.9,AdamW,0.0009999383162408303
1,1,0.8895055523940495,68.376,0.8415381544828415,70.74,AdamW,0.0009997532801828658
1,2,0.7291611548589201,74.306,0.830656920671463,72.6,AdamW,0.0009994449374809851
1,3,0.6405400378363473,77.604,0.6638065195083618,76.96,AdamW,0.0009990133642141358
1,4,0.5715302666839288,80.022,0.6228801986575127,79.03,AdamW,0.000998458666866564
1,5,0.5170368942983297,82.064,0.5998103728890419,80.08,AdamW,0.00099778098230154
1,6,0.4734635803164268,83.59,0.5340287205576897,81.95,AdamW,0.0009969804777275899
1,7,0.42805514226154406,85.134,0.5038704574108124,83.37,AdamW,0.000996057350657239
1,8,0.40138712662215137,86.156,0.5001047286391258,83.37,AdamW,0.0009950118288582787
1,9,0.3749925648527486,86.952,0.5365757229924202,83.37,AdamW,0.0009938441702975688
1,10,0.346806531657978,87.934,0.5068188932538032,83.37,AdamW,0.000992554663077387
1,11,0.32621997868528174,88.568,0.49505407333374024,83.91,AdamW,0.0009911436253643444
1,12,0.3037098255008459,89.404,0.44805440321564677,85.07,AdamW,0.0009896114053108828
1,13,0.2865836886422975,89.948,0.5013312870264053,85.07,AdamW,0.0009879583809693736
1,14,0.2712236311362714,90.472,0.46800963684916497,85.07,AdamW,0.0009861849601988382
1,15,0.2588606891887529,91.038,0.5298845690488815,85.07,AdamW,0.0009842915805643154
1,16,0.24031789695882066,91.52,0.43291903272271154,86.43,AdamW,0.000982278709228899
1,17,0.22372664556819566,92.294,0.4614618444442749,86.43,AdamW,0.0009801468428384714
1,18,0.21517966786513523,92.37,0.43430172502994535,86.43,AdamW,0.0009778965073991648
1,19,0.19522355785783457,93.242,0.45110958367586135,86.43,AdamW,0.0009755282581475766
1,20,0.18434115048802022,93.472,0.5144930474460125,86.43,AdamW,0.0009730426794137723
1,21,0.1781863109493742,93.794,0.4819936941564083,86.43,AdamW,0.0009704403844771124
1,22,0.16260819498221485,94.264,0.48604197397828103,86.43,AdamW,0.0009677220154149334
1,23,0.15699605123919189,94.594,0.5039026515185833,86.43,AdamW,0.0009648882429441253
1,24,0.1550992375277743,94.61,0.49210782766342165,86.43,AdamW,0.000961939766255643
1,25,0.14025605502253286,95.094,0.515276442617178,86.43,AdamW,0.0009588773128419901
1,26,0.13604452373573975,95.226,0.50046850040555,86.45,AdamW,0.0009557016383177221
1,27,0.12769069501712005,95.506,0.5186961106956005,86.45,AdamW,0.0009524135262330093
1,28,0.12188599317581678,95.674,0.48033403620123866,87.2,AdamW,0.0009490137878803073
1,29,0.11428166855582778,95.942,0.5365886276960373,87.2,AdamW,0.0009455032620941834
1,30,0.11580550742848796,95.932,0.5108431276679039,87.2,AdamW,0.0009418828150443463
1,31,0.10295986099054619,96.308,0.5310009472072125,87.2,AdamW,0.0009381533400219311
1,32,0.10279267107383633,96.372,0.5191282734274865,87.2,AdamW,0.0009343157572190951
1,33,0.08938232749434454,96.892,0.516700096130371,87.2,AdamW,0.0009303710135019713
1,34,0.09207906462822338,96.758,0.5176918585598469,87.48,AdamW,0.0009263200821770456
1,35,0.08758780123589903,96.926,0.5525713910162449,87.48,AdamW,0.000922163962751007
1,36,0.0814785915236844,97.014,0.5639995786547661,87.48,AdamW,0.0009179036806841347
1,37,0.07996324606581914,97.248,0.5474865408241749,87.48,AdamW,0.0009135402871372803
1,38,0.07714658878667623,97.318,0.5192057821154594,87.5,AdamW,0.0009090748587125112
1,39,0.07248208858072758,97.474,0.5390775752067566,87.5,AdamW,0.0009045084971874732
1,40,0.07503609849634219,97.382,0.5241990354657173,87.5,AdamW,0.0008998423292435448
1,41,0.06935073238588413,97.544,0.5381506539881229,87.83,AdamW,0.0008950775061878446
1,42,0.06739044413730806,97.646,0.5265179932117462,87.83,AdamW,0.0008902152036691643
1,43,0.06454406084720882,97.702,0.542967429459095,87.83,AdamW,0.000885256621387894
1,44,0.06634380446024696,97.716,0.5828867183625698,87.83,AdamW,0.0008802029828000149
1,45,0.058865336411423524,97.912,0.5228559089452028,87.87,AdamW,0.0008750555348152292
1,46,0.05781216970739924,97.99,0.5224927157908678,88.28,AdamW,0.0008698155474893041
1,47,0.057600683071745595,97.972,0.5426887907832861,88.28,AdamW,0.0008644843137107051
1,48,0.05301796226543659,98.152,0.5752723342180253,88.28,AdamW,0.0008590631488815938
1,49,0.05521895922245268,98.044,0.5371101114153862,88.28,AdamW,0.0008535533905932731
